date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
23:34:52	43000/43000	---MCZ	200	added ('OK')	text/html	date:Tue,%2007%20Sep%202021%2015:34:53%20GMT	https://www.virid.com/blog/tag/technology	C:/My%20Web%20Sites/virid/www.virid.com/blog/tag/technology.html	(from https://www.virid.com/blog/get-to-know-your-anonymous-shopppers)
23:34:54	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2007%20Sep%202021%2015:34:55%20GMT	https://www.virid.com/blog/topic/personalization	C:/My%20Web%20Sites/virid/www.virid.com/blog/topic/personalization	(from https://www.virid.com/blog/get-to-know-your-anonymous-shopppers)
23:34:58	37680/37680	---MCZ	200	added ('OK')	text/html	date:Tue,%2007%20Sep%202021%2015:34:58%20GMT	https://www.virid.com/blog/tag/personalization	C:/My%20Web%20Sites/virid/www.virid.com/blog/tag/personalization.html	(from https://www.virid.com/blog/get-to-know-your-anonymous-shopppers)
23:35:01	21929/21929	---MCZ	200	added ('OK')	text/html	etag:W/%2220976c1288b66763d4781365365293ec%22	https://www.virid.com/blog/cro-improve-website-sales?hs_amp=true	C:/My%20Web%20Sites/virid/www.virid.com/blog/cro-improve-website-sales3d9f.html	(from https://www.virid.com/blog/cro-improve-website-sales)
23:35:02	309852/309852	---M--	200	added ('OK')	image/jpeg	etag:%221dcf4da0b5541c646cd25ffe27d86a6d%22	https://www.virid.com/hs-fs/hubfs/eCRO%20graphic%20rectangle%20crop.jpeg?width=561&name=eCRO%20graphic%20rectangle%20crop.jpeg	C:/My%20Web%20Sites/virid/www.virid.com/hs-fs/hubfs/eCRO%20graphic%20rectangle%20crope28e.jpg	(from https://www.virid.com/blog/cro-improve-website-sales)
23:35:05	52926/52926	---M--	200	added ('OK')	image/png	etag:%220aaeff7485f61c43017dc806bf5a76b8%22	https://www.virid.com/hs-fs/hubfs/2-4.png?width=611&name=2-4.png	C:/My%20Web%20Sites/virid/www.virid.com/hs-fs/hubfs/2-4a8fe.png	(from https://www.virid.com/blog/cro-improve-website-sales)
23:35:08	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2007%20Sep%202021%2015:35:08%20GMT	https://www.virid.com/blog/topic/compliance	C:/My%20Web%20Sites/virid/www.virid.com/blog/topic/compliance.341.delayed	(from https://www.virid.com/blog/cro-improve-website-sales)
23:35:12	39429/39429	---MCZ	200	added ('OK')	text/html	date:Tue,%2007%20Sep%202021%2015:35:12%20GMT	https://www.virid.com/blog/tag/compliance	C:/My%20Web%20Sites/virid/www.virid.com/blog/tag/compliance.html	(from https://www.virid.com/blog/cro-improve-website-sales)
23:35:14	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2007%20Sep%202021%2015:35:15%20GMT	https://www.virid.com/blog/topic/new-client	C:/My%20Web%20Sites/virid/www.virid.com/blog/topic/new-client	(from https://www.virid.com/blog/cro-improve-website-sales)
23:35:19	33359/33359	---MCZ	200	added ('OK')	text/html	date:Tue,%2007%20Sep%202021%2015:35:19%20GMT	https://www.virid.com/blog/tag/new-client	C:/My%20Web%20Sites/virid/www.virid.com/blog/tag/new-client.html	(from https://www.virid.com/blog/cro-improve-website-sales)
23:35:19	26672/26672	---M--	200	added ('OK')	image/png	etag:%22985414ad5100b97dc760e52382398449%22	https://www.virid.com/hs-fs/hubfs/3-2.png?width=614&name=3-2.png	C:/My%20Web%20Sites/virid/www.virid.com/hs-fs/hubfs/3-2c618.png	(from https://www.virid.com/blog/cro-improve-website-sales)
23:35:21	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2007%20Sep%202021%2015:35:22%20GMT	https://www.virid.com/blog/topic/metrics	C:/My%20Web%20Sites/virid/www.virid.com/blog/topic/metrics	(from https://www.virid.com/blog/cro-improve-website-sales)
23:35:24	39771/39771	---MCZ	200	added ('OK')	text/html	date:Tue,%2007%20Sep%202021%2015:35:25%20GMT	https://www.virid.com/blog/tag/metrics	C:/My%20Web%20Sites/virid/www.virid.com/blog/tag/metrics.html	(from https://www.virid.com/blog/cro-improve-website-sales)
23:35:26	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2007%20Sep%202021%2015:35:27%20GMT	https://www.virid.com/blog/topic/mobile-optimization	C:/My%20Web%20Sites/virid/www.virid.com/blog/topic/mobile-optimization	(from https://www.virid.com/blog/cro-improve-website-sales)
23:35:29	39764/39764	---MCZ	200	added ('OK')	text/html	date:Tue,%2007%20Sep%202021%2015:35:30%20GMT	https://www.virid.com/blog/tag/mobile-optimization	C:/My%20Web%20Sites/virid/www.virid.com/blog/tag/mobile-optimization.html	(from https://www.virid.com/blog/cro-improve-website-sales)
23:35:31	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2007%20Sep%202021%2015:35:32%20GMT	https://www.virid.com/blog/topic/sms-marketing	C:/My%20Web%20Sites/virid/www.virid.com/blog/topic/sms-marketing	(from https://www.virid.com/blog/cro-improve-website-sales)
23:35:35	34819/34819	---MCZ	200	added ('OK')	text/html	date:Tue,%2007%20Sep%202021%2015:35:35%20GMT	https://www.virid.com/blog/tag/sms-marketing	C:/My%20Web%20Sites/virid/www.virid.com/blog/tag/sms-marketing.html	(from https://www.virid.com/blog/cro-improve-website-sales)
23:35:37	10968/10968	---MCZ	200	added ('OK')	text/html	etag:W/%227bd63434a86dd2ef2f274d4efac32e42%22	https://www.virid.com/blog/print-digital-technologies-postcard-retargeting?hs_amp=true	C:/My%20Web%20Sites/virid/www.virid.com/blog/print-digital-technologies-postcard-retargeting3d9f.html	(from https://www.virid.com/blog/print-digital-technologies-postcard-retargeting)
23:35:38	56002/56002	---M--	200	added ('OK')	image/jpeg	etag:%22d2c6f52af10260de9408d4ba2f4dd80d%22	https://www.virid.com/hubfs/Chris%20Foster%20Author%20headshot.jpg	C:/My%20Web%20Sites/virid/www.virid.com/hubfs/Chris%20Foster%20Author%20headshot.jpg	(from https://www.virid.com/blog/print-digital-technologies-postcard-retargeting)
23:35:38	91771/91771	---M--	200	added ('OK')	image/jpeg	etag:%227423d584d3c007c7f96cbd65e300624d%22	https://www.virid.com/hs-fs/hubfs/Postcard-Retargeting-blue-canoe.jpg?width=1600&name=Postcard-Retargeting-blue-canoe.jpg	C:/My%20Web%20Sites/virid/www.virid.com/hs-fs/hubfs/Postcard-Retargeting-blue-canoeca67.jpg	(from https://www.virid.com/blog/print-digital-technologies-postcard-retargeting)
23:35:39	16181/16181	---M--	200	added ('OK')	image/png	etag:%22c52c0add2742c1e165ccb7a9413470c6%22	https://www.virid.com/hs-fs/hubfs/Convert-Visitors-Into-Customers.png?width=665&name=Convert-Visitors-Into-Customers.png	C:/My%20Web%20Sites/virid/www.virid.com/hs-fs/hubfs/Convert-Visitors-Into-Customers9a8a.png	(from https://www.virid.com/blog/print-digital-technologies-postcard-retargeting)
23:35:41	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2007%20Sep%202021%2015:35:42%20GMT	https://www.virid.com/blog/topic/growth	C:/My%20Web%20Sites/virid/www.virid.com/blog/topic/growth	(from https://www.virid.com/blog/print-digital-technologies-postcard-retargeting)
23:35:44	39297/39297	---MCZ	200	added ('OK')	text/html	date:Tue,%2007%20Sep%202021%2015:35:44%20GMT	https://www.virid.com/blog/tag/growth	C:/My%20Web%20Sites/virid/www.virid.com/blog/tag/growth.html	(from https://www.virid.com/blog/print-digital-technologies-postcard-retargeting)
23:35:46	16263/16263	---MCZ	200	added ('OK')	text/html	etag:W/%220429ea1930bdb902b6f8c16d72e56c74%22	https://www.virid.com/blog/3-tips-immersive-brand-experience-in-email?hs_amp=true	C:/My%20Web%20Sites/virid/www.virid.com/blog/3-tips-immersive-brand-experience-in-email3d9f.html	(from https://www.virid.com/blog/3-tips-immersive-brand-experience-in-email)
23:35:47	63268/63268	---M--	200	added ('OK')	image/png	etag:%220e05aacb64b87d9ba26fc040a39cc1fa%22	https://www.virid.com/hubfs/Cheyenne-200x200.png	C:/My%20Web%20Sites/virid/www.virid.com/hubfs/Cheyenne-200x200.png	(from https://www.virid.com/blog/3-tips-immersive-brand-experience-in-email)
23:35:48	107945/107945	---M--	200	added ('OK')	image/png	etag:%22fbcb1b90455e7657a42c715cb79c667d%22	https://www.virid.com/hs-fs/hubfs/nike%20ad%20example%20zembula.png?width=300&name=nike%20ad%20example%20zembula.png	C:/My%20Web%20Sites/virid/www.virid.com/hs-fs/hubfs/nike%20ad%20example%20zembula48b7.png	(from https://www.virid.com/blog/3-tips-immersive-brand-experience-in-email)
23:35:48	164840/164840	---M--	200	added ('OK')	image/png	etag:%22fa1d7b999f902e3135211d0557dfb3cd%22	https://www.virid.com/hs-fs/hubfs/web%20scrape%20zembula%20blog%20example.png?width=684&name=web%20scrape%20zembula%20blog%20example.png	C:/My%20Web%20Sites/virid/www.virid.com/hs-fs/hubfs/web%20scrape%20zembula%20blog%20example6090.png	(from https://www.virid.com/blog/3-tips-immersive-brand-experience-in-email)
23:35:51	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2007%20Sep%202021%2015:35:51%20GMT	https://www.virid.com/blog/topic/mobile	C:/My%20Web%20Sites/virid/www.virid.com/blog/topic/mobile	(from https://www.virid.com/blog/3-tips-immersive-brand-experience-in-email)
23:35:53	48543/48543	---MCZ	200	added ('OK')	text/html	date:Tue,%2007%20Sep%202021%2015:35:54%20GMT	https://www.virid.com/blog/tag/mobile	C:/My%20Web%20Sites/virid/www.virid.com/blog/tag/mobile.html	(from https://www.virid.com/blog/3-tips-immersive-brand-experience-in-email)
23:35:55	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2007%20Sep%202021%2015:35:56%20GMT	https://www.virid.com/blog/topic/shopping	C:/My%20Web%20Sites/virid/www.virid.com/blog/topic/shopping	(from https://www.virid.com/blog/3-tips-immersive-brand-experience-in-email)
23:35:59	31706/31706	---MCZ	200	added ('OK')	text/html	date:Tue,%2007%20Sep%202021%2015:35:59%20GMT	https://www.virid.com/blog/tag/shopping	C:/My%20Web%20Sites/virid/www.virid.com/blog/tag/shopping.html	(from https://www.virid.com/blog/3-tips-immersive-brand-experience-in-email)
23:36:01	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2007%20Sep%202021%2015:36:01%20GMT	https://www.virid.com/blog/topic/ecommerce-blog	C:/My%20Web%20Sites/virid/www.virid.com/blog/topic/ecommerce-blog	(from https://www.virid.com/blog/3-tips-immersive-brand-experience-in-email)
23:36:05	39728/39728	---MCZ	200	added ('OK')	text/html	date:Tue,%2007%20Sep%202021%2015:36:05%20GMT	https://www.virid.com/blog/tag/ecommerce-blog	C:/My%20Web%20Sites/virid/www.virid.com/blog/tag/ecommerce-blog.html	(from https://www.virid.com/blog/3-tips-immersive-brand-experience-in-email)
23:36:07	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2007%20Sep%202021%2015:36:07%20GMT	https://www.virid.com/blog/topic/partners	C:/My%20Web%20Sites/virid/www.virid.com/blog/topic/partners	(from https://www.virid.com/blog/3-tips-immersive-brand-experience-in-email)
23:36:10	33535/33535	---MCZ	200	added ('OK')	text/html	date:Tue,%2007%20Sep%202021%2015:36:10%20GMT	https://www.virid.com/blog/tag/partners	C:/My%20Web%20Sites/virid/www.virid.com/blog/tag/partners.html	(from https://www.virid.com/blog/3-tips-immersive-brand-experience-in-email)
23:36:13	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2007%20Sep%202021%2015:36:13%20GMT	https://www.virid.com/blog/topic/web-scrape	C:/My%20Web%20Sites/virid/www.virid.com/blog/topic/web-scrape	(from https://www.virid.com/blog/3-tips-immersive-brand-experience-in-email)
23:36:17	31720/31720	---MCZ	200	added ('OK')	text/html	date:Tue,%2007%20Sep%202021%2015:36:17%20GMT	https://www.virid.com/blog/tag/web-scrape	C:/My%20Web%20Sites/virid/www.virid.com/blog/tag/web-scrape.html	(from https://www.virid.com/blog/3-tips-immersive-brand-experience-in-email)
23:36:18	14196/14196	---MCZ	200	added ('OK')	text/html	etag:W/%221ccccdeef014e2dfd3ae09701a87b49a%22	https://www.virid.com/blog/passwordbreacheschrome?hs_amp=true	C:/My%20Web%20Sites/virid/www.virid.com/blog/passwordbreacheschrome3d9f.html	(from https://www.virid.com/blog/passwordbreacheschrome)
23:36:18	17670/17670	---M--	200	added ('OK')	image/jpeg	etag:%227c250c9666d78b670dc04cb02802b6a9%22	https://www.virid.com/hs-fs/hubfs/data%20breach%20screenshot.jpg?width=446&name=data%20breach%20screenshot.jpg	C:/My%20Web%20Sites/virid/www.virid.com/hs-fs/hubfs/data%20breach%20screenshot2fca.jpg	(from https://www.virid.com/blog/passwordbreacheschrome)
23:36:20	31099/31099	---M--	200	added ('OK')	image/png	etag:%223e6af282caf4d1a647dcd159862d904b%22	https://www.virid.com/hs-fs/hubfs/safety%20check%20screenshot.png?width=462&name=safety%20check%20screenshot.png	C:/My%20Web%20Sites/virid/www.virid.com/hs-fs/hubfs/safety%20check%20screenshot20e0.png	(from https://www.virid.com/blog/passwordbreacheschrome)
23:36:22	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2007%20Sep%202021%2015:36:23%20GMT	https://www.virid.com/blog/topic/security	C:/My%20Web%20Sites/virid/www.virid.com/blog/topic/security	(from https://www.virid.com/blog/passwordbreacheschrome)
23:36:25	33863/33863	---MCZ	200	added ('OK')	text/html	date:Tue,%2007%20Sep%202021%2015:36:26%20GMT	https://www.virid.com/blog/tag/security	C:/My%20Web%20Sites/virid/www.virid.com/blog/tag/security.html	(from https://www.virid.com/blog/passwordbreacheschrome)
23:36:27	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2007%20Sep%202021%2015:36:28%20GMT	https://www.virid.com/blog/topic/data-protection	C:/My%20Web%20Sites/virid/www.virid.com/blog/topic/data-protection	(from https://www.virid.com/blog/passwordbreacheschrome)
23:36:30	33142/33142	---MCZ	200	added ('OK')	text/html	date:Tue,%2007%20Sep%202021%2015:36:31%20GMT	https://www.virid.com/blog/tag/data-protection	C:/My%20Web%20Sites/virid/www.virid.com/blog/tag/data-protection.html	(from https://www.virid.com/blog/passwordbreacheschrome)
23:36:33	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2007%20Sep%202021%2015:36:34%20GMT	https://www.virid.com/blog/topic/fraud	C:/My%20Web%20Sites/virid/www.virid.com/blog/topic/fraud	(from https://www.virid.com/blog/passwordbreacheschrome)
23:36:36	32498/32498	---MCZ	200	added ('OK')	text/html	date:Tue,%2007%20Sep%202021%2015:36:36%20GMT	https://www.virid.com/blog/tag/fraud	C:/My%20Web%20Sites/virid/www.virid.com/blog/tag/fraud.html	(from https://www.virid.com/blog/passwordbreacheschrome)
23:36:38	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2007%20Sep%202021%2015:36:39%20GMT	https://www.virid.com/blog/topic/api	C:/My%20Web%20Sites/virid/www.virid.com/blog/topic/api	(from https://www.virid.com/blog/passwordbreacheschrome)
23:36:41	31061/31061	---MCZ	200	added ('OK')	text/html	date:Tue,%2007%20Sep%202021%2015:36:42%20GMT	https://www.virid.com/blog/tag/api	C:/My%20Web%20Sites/virid/www.virid.com/blog/tag/api.html	(from https://www.virid.com/blog/passwordbreacheschrome)
23:36:43	14843/14843	---MCZ	200	added ('OK')	text/html	etag:W/%220d189257959d51f8a5bd33b8836a8c40%22	https://www.virid.com/blog/bopis-why-should-you-care/?hs_amp=true	C:/My%20Web%20Sites/virid/www.virid.com/blog/bopis-why-should-you-care/index3d9f.html	(from https://www.virid.com/blog/bopis-why-should-you-care/)
23:36:43	9963/9963	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2007%20Sep%202021%2015:36:44%20GMT	https://www.virid.com/blog/bopis-why-should-you-care/generated_global_groups/18828143650.html	C:/My%20Web%20Sites/virid/www.virid.com/blog/bopis-why-should-you-care/generated_global_groups/18828143650.html	(from https://www.virid.com/blog/bopis-why-should-you-care/)
23:36:44	6076/6076	---M--	200	added ('OK')	image/jpeg	etag:%22b69fccf9885bcbef5856adcc17005abc%22	https://www.virid.com/hs-fs/hubfs/omni%20glossary%20(1).jpg?width=300&name=omni%20glossary%20(1).jpg	C:/My%20Web%20Sites/virid/www.virid.com/hs-fs/hubfs/omni%20glossary%20(1)c3ea.jpg	(from https://www.virid.com/blog/bopis-why-should-you-care/)
23:36:45	23297/23297	---M--	200	added ('OK')	image/jpeg	etag:%22e5f6a4ba29ad7fe56341e7a72fd3e683%22	https://www.virid.com/hs-fs/hubfs/Omnichannel%20Infographic%20(1).jpg?width=643&name=Omnichannel%20Infographic%20(1).jpg	C:/My%20Web%20Sites/virid/www.virid.com/hs-fs/hubfs/Omnichannel%20Infographic%20(1)dd62.jpg	(from https://www.virid.com/blog/bopis-why-should-you-care/)
23:36:48	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2007%20Sep%202021%2015:36:48%20GMT	https://www.virid.com/blog/topic/fulfillment	C:/My%20Web%20Sites/virid/www.virid.com/blog/topic/fulfillment	(from https://www.virid.com/blog/bopis-why-should-you-care/)
23:36:51	36695/36695	---MCZ	200	added ('OK')	text/html	date:Tue,%2007%20Sep%202021%2015:36:51%20GMT	https://www.virid.com/blog/tag/fulfillment	C:/My%20Web%20Sites/virid/www.virid.com/blog/tag/fulfillment.html	(from https://www.virid.com/blog/bopis-why-should-you-care/)
23:36:53	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2007%20Sep%202021%2015:36:53%20GMT	https://www.virid.com/blog/topic/omnichannel	C:/My%20Web%20Sites/virid/www.virid.com/blog/topic/omnichannel	(from https://www.virid.com/blog/bopis-why-should-you-care/)
23:36:56	44303/44303	---MCZ	200	added ('OK')	text/html	date:Tue,%2007%20Sep%202021%2015:36:57%20GMT	https://www.virid.com/blog/tag/omnichannel	C:/My%20Web%20Sites/virid/www.virid.com/blog/tag/omnichannel.html	(from https://www.virid.com/blog/bopis-why-should-you-care/)
23:36:59	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2007%20Sep%202021%2015:37:00%20GMT	https://www.virid.com/blog/topic/omnichannel-retail	C:/My%20Web%20Sites/virid/www.virid.com/blog/topic/omnichannel-retail	(from https://www.virid.com/blog/bopis-why-should-you-care/)
23:37:02	33390/33390	---MCZ	200	added ('OK')	text/html	date:Tue,%2007%20Sep%202021%2015:37:03%20GMT	https://www.virid.com/blog/tag/omnichannel-retail	C:/My%20Web%20Sites/virid/www.virid.com/blog/tag/omnichannel-retail.html	(from https://www.virid.com/blog/bopis-why-should-you-care/)
23:37:04	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2007%20Sep%202021%2015:37:05%20GMT	https://www.virid.com/blog/topic/bopis	C:/My%20Web%20Sites/virid/www.virid.com/blog/topic/bopis	(from https://www.virid.com/blog/bopis-why-should-you-care/)
23:37:07	31860/31860	---MCZ	200	added ('OK')	text/html	date:Tue,%2007%20Sep%202021%2015:37:08%20GMT	https://www.virid.com/blog/tag/bopis	C:/My%20Web%20Sites/virid/www.virid.com/blog/tag/bopis.html	(from https://www.virid.com/blog/bopis-why-should-you-care/)
23:37:09	9963/9963	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2007%20Sep%202021%2015:37:10%20GMT	https://www.virid.com/blog/bopis-why-should-you-care/generated_global_groups/38290393006.html	C:/My%20Web%20Sites/virid/www.virid.com/blog/bopis-why-should-you-care/generated_global_groups/38290393006.html	(from https://www.virid.com/blog/bopis-why-should-you-care/)
23:37:12	9963/9963	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2007%20Sep%202021%2015:37:13%20GMT	https://www.virid.com/blog/bopis-why-should-you-care/POST	C:/My%20Web%20Sites/virid/www.virid.com/blog/bopis-why-should-you-care/POST	(from https://www.virid.com/blog/bopis-why-should-you-care/)
23:37:15	12406/12406	---MCZ	200	added ('OK')	text/html	etag:W/%2241322a91b35873cbd63652bd0df64746%22	https://www.virid.com/blog/general/achieving-true-omnichannel-commerce?hs_amp=true	C:/My%20Web%20Sites/virid/www.virid.com/blog/general/achieving-true-omnichannel-commerce3d9f.html	(from https://www.virid.com/blog/general/achieving-true-omnichannel-commerce)
23:37:17	25075/25075	---MCZ	200	added ('OK')	text/html	etag:W/%223b19f2f971f65fdad02ceb5cd0490d25%22	https://www.virid.com/blog/19-things-you-need-on-your-home-page-3-of-3?hs_amp=true	C:/My%20Web%20Sites/virid/www.virid.com/blog/19-things-you-need-on-your-home-page-3-of-33d9f.html	(from https://www.virid.com/blog/19-things-you-need-on-your-home-page-3-of-3)
23:37:17	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2007%20Sep%202021%2015:37:18%20GMT	https://www.virid.com/general/shaping-the-customer-experience/	C:/My%20Web%20Sites/virid/www.virid.com/general/shaping-the-customer-experience/index.html	(from https://www.virid.com/blog/general/achieving-true-omnichannel-commerce)
23:37:18	2073971/2073971	---M--	200	added ('OK')	image/jpeg	etag:%22e74f181e4c26527eee5dbc56228e5c06%22	https://www.virid.com/hs-fs/hubfs/unity%20MOCK%20UP%20-%20BANNER%20AD.jpg?width=669&name=unity%20MOCK%20UP%20-%20BANNER%20AD.jpg	C:/My%20Web%20Sites/virid/www.virid.com/hs-fs/hubfs/unity%20MOCK%20UP%20-%20BANNER%20AD8c51.jpg	(from https://www.virid.com/blog/19-things-you-need-on-your-home-page-3-of-3)
